consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PRG_vs_Guessing.thisRepN,PRG_vs_Guessing.thisTrialN,PRG_vs_Guessing.thisN,PRG_vs_Guessing.thisIndex,PRG_vs_Guessing.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,PRS,key_resp_33.keys,key_resp_33.rt,key_resp_31.keys,key_resp_31.rt,reward_reval_real.thisRepN,reward_reval_real.thisTrialN,reward_reval_real.thisN,reward_reval_real.thisIndex,reward_reval_real.ran,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8209,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,123,123,123,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7651,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,124,124,1,planet.png,tree.png,thermometer.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7304,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,125,125,125,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8273,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,126,126,126,1,trident.png,watch.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.2837,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,127,127,1,trident.png,watch.png,microphone.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.6384,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,128,128,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.3593,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,129,129,129,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.69,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,130,130,130,1,trident.png,watch.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9203,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,131,131,131,1,planet.png,fox.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8013,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,132,132,132,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.0764,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,133,133,133,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9166,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,134,134,134,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9758,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,135,135,135,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0049,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,136,136,136,1,trident.png,watch.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.8888,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,137,137,137,1,trident.png,watch.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.449,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,138,138,138,1,planet.png,fox.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.2604,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,139,139,139,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5638,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,140,140,140,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8728,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,141,141,141,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.0091,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,142,142,142,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8752,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143,143,143,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.0508,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,144,144,144,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.1883,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,145,145,145,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7447,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,146,146,146,1,planet.png,tree.png,thermometer.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8474,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,147,147,147,1,planet.png,tree.png,thermometer.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8451,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,148,148,148,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6962,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,149,149,149,1,trident.png,watch.png,north.png,1,3.0248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.866,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,150,150,1,planet.png,watch.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.694,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,151,151,151,1,trident.png,watch.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8561,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ecaa03045d07e0767b5d61e,63066ac7ee1d3103043dd357,2022-08-24_20h16.29.811,pr_task_fullstudy1,2021.1.3,Win32,120.6272618,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,152,152,152,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
